global_time,trial,frameN,x_mm,y_mm,ball_x_pix,ball_color,move_direct,hit
3.1967869000218343,0,56.8878173828125,56.8878173828125,155.09521484375,-273.0615234375,"""yellow""","""left""",False
3.2134598000266124,0,58.424293518066406,58.424293518066406,155.18736267089844,-280.4366088867187,"""yellow""","""left""",False
3.230117800005246,0,61.5544319152832,61.5544319152832,155.20391845703125,-295.4612731933594,"""yellow""","""left""",False
3.2468867000134196,0,63.19349670410156,63.19349670410156,155.05393981933594,-303.3287841796875,"""yellow""","""left""",False
3.2635655000049155,0,66.7459716796875,66.7459716796875,155.09194946289062,-320.3806640625,"""yellow""","""left""",False
3.2803389000182506,0,68.71212768554688,68.71212768554688,155.14599609375,-329.818212890625,"""yellow""","""left""",False
3.2967398000182584,0,72.93522644042969,72.93522644042969,155.83071899414062,-350.0890869140625,"""yellow""","""left""",False
3.31359770000563,0,75.04074096679688,75.04074096679688,156.15037536621094,-360.195556640625,"""yellow""","""left""",False
3.330165900028078,0,79.00704956054688,79.00704956054688,156.23477172851562,-379.233837890625,"""yellow""","""left""",False
3.3470406000269577,0,81.07623291015625,81.07623291015625,156.2660369873047,-389.16591796874997,"""yellow""","""left""",False
3.363421100017149,0,85.41630554199219,85.41630554199219,156.4818572998047,-409.9982666015625,"""yellow""","""left""",False
3.3803949000139255,0,87.53684997558594,87.53684997558594,156.50677490234375,-420.1768798828125,"""yellow""","""left""",False
3.396801000024425,0,91.89337158203125,91.89337158203125,156.6700439453125,-441.08818359375,"""yellow""","""left""",False
3.413410600012867,0,93.99540710449219,93.99540710449219,156.71502685546875,-451.1779541015625,"""yellow""","""left""",False
3.4301282000087667,0,98.43354797363281,98.43354797363281,156.65187072753906,-472.48103027343745,"""yellow""","""left""",False
3.4469110000063665,0,100.65457916259766,100.65457916259766,156.65530395507812,-483.1419799804687,"""yellow""","""left""",False
3.4633998000063,0,105.02928924560547,105.02928924560547,156.78541564941406,-504.1405883789062,"""yellow""","""left""",False
3.480382000008831,0,107.23548889160156,107.23548889160156,156.80557250976562,-514.7303466796875,"""yellow""","""left""",False
3.496778300002916,0,111.37381744384766,111.37381744384766,156.2382049560547,-534.5943237304688,"""yellow""","""left""",False
3.513527700008126,0,113.35985565185547,113.35985565185547,156.13864135742188,-544.1273071289062,"""yellow""","""left""",False
3.530138000001898,0,117.21989440917969,117.21989440917969,155.92010498046875,-562.6554931640625,"""yellow""","""left""",False
3.5470545000280254,0,119.14842224121094,119.14842224121094,155.90792846679688,-571.9124267578125,"""yellow""","""left""",False
3.563499400013825,0,122.81535339355469,122.81535339355469,155.83261108398438,-589.5136962890625,"""yellow""","""left""",False
3.580257600027835,0,124.58334350585938,124.58334350585938,155.85841369628906,-598.0000488281249,"""yellow""","""left""",False
3.5968305000278633,0,127.8170394897461,127.8170394897461,155.81814575195312,-613.5217895507812,"""yellow""","""left""",False
3.613657300011255,0,129.3624267578125,129.3624267578125,155.7557373046875,-620.9396484375,"""yellow""","""left""",False
3.6302343000133988,0,132.30685424804688,132.30685424804688,155.50909423828125,-635.072900390625,"""yellow""","""left""",False
3.6468877000152133,0,133.95770263671875,133.95770263671875,155.4376220703125,-642.99697265625,"""yellow""","""left""",False
3.663585200003581,0,137.04153442382812,137.04153442382812,155.2272186279297,-657.7993652343749,"""yellow""","""left""",False
3.6802518000185955,0,138.5928192138672,138.5928192138672,155.1692352294922,-665.2455322265624,"""yellow""","""left""",False
3.6967069000238553,0,141.50755310058594,141.50755310058594,155.36972045898438,-679.2362548828124,"""yellow""","""left""",False
3.7134706000215374,0,142.91241455078125,142.91241455078125,155.22341918945312,-685.97958984375,"""yellow""","""left""",False
3.7302499000215903,0,145.51583862304688,145.51583862304688,155.0867156982422,-698.476025390625,"""yellow""","""left""",False
3.7467849000240676,0,146.907958984375,146.907958984375,155.22125244140625,-705.158203125,"""yellow""","""left""",False
3.7634421000257134,0,149.70346069335938,149.70346069335938,155.42982482910156,-718.576611328125,"""yellow""","""left""",False
3.7801469000114594,0,151.04080200195312,151.04080200195312,155.41978454589844,-724.995849609375,"""yellow""","""left""",False
3.7968313000164926,0,153.94155883789062,153.94155883789062,155.48602294921875,-738.9194824218749,"""yellow""","""left""",False
3.8134418000117876,0,155.41079711914062,155.41079711914062,155.58668518066406,-745.971826171875,"""yellow""","""left""",False
3.8301559000101406,0,158.4166259765625,158.4166259765625,155.6030731201172,-760.3998046875,"""yellow""","""left""",False
3.846822700026678,0,159.88336181640625,159.88336181640625,155.61741638183594,-767.44013671875,"""yellow""","""left""",False
3.863504200009629,0,162.73757934570312,162.73757934570312,155.62881469726562,-781.140380859375,"""yellow""","""left""",False
3.8798812000022735,0,164.04153442382812,164.04153442382812,155.63267517089844,-787.399365234375,"""yellow""","""left""",False
3.8968556000036187,0,166.52288818359375,166.52288818359375,155.59994506835938,-799.3098632812499,"""yellow""","""left""",False
3.913373200019123,0,167.72531127929688,167.72531127929688,155.50462341308594,-805.081494140625,"""yellow""","""left""",False
3.9299710000050254,0,169.81796264648438,169.81796264648438,155.3267364501953,-815.126220703125,"""yellow""","""left""",False
3.946273600013228,0,170.8436279296875,170.8436279296875,155.25302124023438,-820.0494140625,"""yellow""","""left""",False
3.9635290000005625,0,172.94393920898438,172.94393920898438,155.23410034179688,-830.1309082031249,"""yellow""","""left""",False
3.980088500014972,0,174.1107177734375,174.1107177734375,155.35377502441406,-835.7314453125,"""yellow""","""left""",False
3.996823100023903,0,175.07626342773438,175.07626342773438,155.3586883544922,-840.366064453125,"""yellow""","""left""",False
4.013428500009468,0,177.09573364257812,177.09573364257812,155.37112426757812,-850.059521484375,"""yellow""","""left""",False
4.030309400026454,0,178.80160522460938,178.80160522460938,155.1909637451172,-858.247705078125,"""yellow""","""left""",False
4.0467754000274,0,179.68392944335938,179.68392944335938,155.21578979492188,-862.482861328125,"""yellow""","""left""",False
4.063474100024905,0,180.43423461914062,180.43423461914062,155.12506103515625,-866.084326171875,"""yellow""","""left""",False
4.080217100010486,0,181.70343017578125,181.70343017578125,154.9693603515625,-872.17646484375,"""yellow""","""left""",False
4.096786100009922,0,182.23983764648438,182.23983764648438,154.9769744873047,-874.751220703125,"""yellow""","""left""",False
4.113365000026533,0,183.23336791992188,183.23336791992188,155.01300048828125,-879.520166015625,"""yellow""","""left""",False
4.130227300018305,0,183.70428466796875,183.70428466796875,155.07171630859375,-881.7805664062499,"""yellow""","""left""",False
4.146770400024252,0,184.45156860351562,184.45156860351562,155.35780334472656,-885.367529296875,"""yellow""","""left""",False
4.163621600018814,0,184.78567504882812,184.78567504882812,155.47100830078125,-886.9712402343749,"""yellow""","""left""",False
4.18024260000675,0,185.42306518554688,185.42306518554688,155.5524444580078,-890.030712890625,"""yellow""","""left""",False
4.196970000019064,0,185.79965209960938,185.79965209960938,155.51637268066406,-891.838330078125,"""yellow""","""left""",False
4.213576100009959,0,186.5455322265625,186.5455322265625,155.47401428222656,-895.4185546875,"""yellow""","""left""",False
4.230157400015742,0,186.9591064453125,186.9591064453125,155.502197265625,-897.4037109375,"""yellow""","""left""",False
4.246790600009263,0,187.84890747070312,187.84890747070312,155.5594024658203,-901.674755859375,"""yellow""","""left""",False
4.263614900002722,0,188.2333984375,188.2333984375,155.51132202148438,-903.5203124999999,"""yellow""","""left""",True
4.279811400017934,0,189.12094116210938,189.12094116210938,155.6518096923828,-907.780517578125,"""yellow""","""left""",True
4.296831700019538,0,189.66360473632812,189.66360473632812,155.83880615234375,-910.3853027343749,"""yellow""","""left""",True
4.3134202000219375,0,190.84991455078125,190.84991455078125,156.011474609375,-916.07958984375,"""yellow""","""left""",True
4.3302277000038885,0,191.48590087890625,191.48590087890625,156.03919982910156,-919.13232421875,"""yellow""","""left""",True
4.346849600027781,0,192.40216064453125,192.40216064453125,155.98353576660156,-923.53037109375,"""yellow""","""left""",True
4.363611100008711,0,192.67483520507812,192.67483520507812,155.78038024902344,-924.839208984375,"""yellow""","""left""",True
4.380168700008653,0,193.44119262695312,193.44119262695312,155.65756225585938,-928.5177246093749,"""yellow""","""left""",True
4.39676750000217,0,193.740234375,193.740234375,155.4876251220703,-929.953125,"""yellow""","""left""",True
4.413488500023959,0,194.28250122070312,194.28250122070312,155.34027099609375,-932.556005859375,"""yellow""","""left""",True
4.430057900026441,0,194.6925048828125,194.6925048828125,155.19894409179688,-934.5240234375,"""yellow""","""left""",True
4.446735400008038,0,195.17373657226562,195.17373657226562,155.1060791015625,-936.833935546875,"""yellow""","""left""",True
4.463493600022048,0,195.4644775390625,195.4644775390625,155.1605682373047,-938.2294921875,"""yellow""","""left""",True
4.480198700010078,0,195.88189697265625,195.88189697265625,155.28602600097656,-940.23310546875,"""yellow""","""left""",True
4.496821800014004,0,195.99652099609375,195.99652099609375,155.34622192382812,-940.78330078125,"""yellow""","""left""",True
4.513551900017774,0,196.10055541992188,196.10055541992188,155.41812133789062,-941.282666015625,"""yellow""","""left""",True
4.530226600007154,0,196.08200073242188,196.08200073242188,155.3699188232422,-941.193603515625,"""yellow""","""left""",True
4.547009900008561,0,195.82797241210938,195.82797241210938,155.2048797607422,-939.9742675781249,"""yellow""","""left""",True
4.563775300019188,0,195.6302490234375,195.6302490234375,155.1688995361328,-939.0251953124999,"""yellow""","""left""",True
4.580218100018101,0,195.3917236328125,195.3917236328125,155.26834106445312,-937.8802734374999,"""yellow""","""left""",True
4.596936700021615,0,195.25543212890625,195.25543212890625,155.32142639160156,-937.22607421875,"""yellow""","""left""",True
4.613761100015836,0,195.0958251953125,195.0958251953125,155.4435577392578,-936.4599609375,"""yellow""","""left""",True
4.630250700021861,0,195.0426025390625,195.0426025390625,155.3940887451172,-936.2044921874999,"""yellow""","""left""",True
4.646870399999898,0,194.93679809570312,194.93679809570312,155.37387084960938,-935.696630859375,"""yellow""","""left""",True
4.663463400007458,0,194.9990234375,194.9990234375,155.41690063476562,-935.9953125,"""yellow""","""left""",True
4.680095600022469,0,195.24484252929688,195.24484252929688,155.48150634765625,-937.175244140625,"""yellow""","""left""",True
4.696928000019398,0,195.40673828125,195.40673828125,155.5684814453125,-937.95234375,"""yellow""","""left""",True
4.713400700013153,0,195.78567504882812,195.78567504882812,155.75994873046875,-939.771240234375,"""yellow""","""left""",True
4.730266300000949,0,195.88092041015625,195.88092041015625,155.7909698486328,-940.2284179687499,"""yellow""","""left""",True
4.7467529000132345,0,195.98983764648438,195.98983764648438,155.73455810546875,-940.751220703125,"""yellow""","""left""",True
4.763283500011312,0,195.9647216796875,195.9647216796875,155.6502685546875,-940.6306640624999,"""yellow""","""left""",True
4.780038400000194,0,195.76425170898438,195.76425170898438,155.445068359375,-939.668408203125,"""yellow""","""left""",True
4.796773600013694,0,195.6839599609375,195.6839599609375,155.4073486328125,-939.2830078124999,"""yellow""","""left""",True
4.813346900016768,0,195.54055786132812,195.54055786132812,155.36962890625,-938.594677734375,"""yellow""","""left""",True
4.8302674000151455,0,195.46844482421875,195.46844482421875,155.3529052734375,-938.24853515625,"""yellow""","""left""",True
4.846828500012634,0,195.43499755859375,195.43499755859375,155.32623291015625,-938.08798828125,"""yellow""","""left""",True
4.863504000008106,0,195.40719604492188,195.40719604492188,155.27947998046875,-937.954541015625,"""yellow""","""left""",True
4.8800506000116,0,195.41912841796875,195.41912841796875,155.32969665527344,-938.01181640625,"""yellow""","""left""",True
4.896784700016724,0,195.44735717773438,195.44735717773438,155.32742309570312,-938.147314453125,"""yellow""","""left""",True
4.9133409000060055,0,195.39193725585938,195.39193725585938,155.31216430664062,-937.881298828125,"""yellow""","""left""",True
4.930290300020715,0,195.31512451171875,195.31512451171875,155.1922607421875,-937.5125976562499,"""yellow""","""left""",True
4.946701900014887,0,195.23385620117188,195.23385620117188,155.1881561279297,-937.122509765625,"""yellow""","""left""",True
4.963604600023245,0,195.18780517578125,195.18780517578125,155.165771484375,-936.90146484375,"""yellow""","""left""",True
4.980041400005575,0,195.20989990234375,195.20989990234375,155.23452758789062,-937.00751953125,"""yellow""","""left""",True
4.996841900021536,0,195.2572021484375,195.2572021484375,155.30770874023438,-937.2345703125,"""yellow""","""left""",True
5.01299490002566,0,195.15682983398438,195.15682983398438,155.345703125,-936.752783203125,"""yellow""","""left""",True
5.030300500016892,0,195.17135620117188,195.17135620117188,155.47784423828125,-936.822509765625,"""yellow""","""left""",True
5.04670650002663,0,195.35400390625,195.35400390625,155.53363037109375,-937.69921875,"""yellow""","""left""",True
5.063489600026514,0,195.41329956054688,195.41329956054688,155.48773193359375,-937.983837890625,"""yellow""","""left""",True
5.080018900014693,0,195.4615478515625,195.4615478515625,155.3106689453125,-938.2154296875,"""yellow""","""left""",True
5.096818700025324,0,195.4573974609375,195.4573974609375,155.22059631347656,-938.1955078125,"""yellow""","""left""",True
5.1135012000158895,0,195.2904052734375,195.2904052734375,154.95709228515625,-937.3939453124999,"""yellow""","""left""",True
5.130251500027953,0,195.23388671875,195.23388671875,154.81813049316406,-937.12265625,"""yellow""","""left""",True
5.1467771000170615,0,195.20974731445312,195.20974731445312,154.78326416015625,-937.006787109375,"""yellow""","""left""",True
5.16352710002684,0,195.1922607421875,195.1922607421875,154.89784240722656,-936.9228515625,"""yellow""","""left""",True
5.180202800023835,0,195.15493774414062,195.15493774414062,155.0289306640625,-936.7437011718749,"""yellow""","""left""",True
5.196992900018813,0,195.16610717773438,195.16610717773438,155.05104064941406,-936.797314453125,"""yellow""","""left""",True
5.21346640001866,0,195.26138305664062,195.26138305664062,155.0670166015625,-937.254638671875,"""yellow""","""left""",True
5.230262800003402,0,195.27020263671875,195.27020263671875,155.08990478515625,-937.29697265625,"""yellow""","""left""",True
5.246911500027636,0,195.32476806640625,195.32476806640625,155.07723999023438,-937.5588867187499,"""yellow""","""left""",True
9.065085700014606,1,-13.360477447509766,-13.360477447509766,155.82496643066406,-64.13029174804687,"""red""","""left""",False
9.079715900006704,1,-13.376720428466797,-13.376720428466797,155.8038787841797,-64.20825805664062,"""red""","""left""",False
9.096631800028263,1,-13.450729370117188,-13.450729370117188,155.7434539794922,-64.5635009765625,"""red""","""left""",False
9.113286200008588,1,-13.461063385009766,-13.461063385009766,155.7427520751953,-64.61310424804687,"""red""","""left""",False
9.129821900016395,1,-13.478324890136719,-13.478324890136719,155.75477600097656,-64.69595947265624,"""red""","""left""",False
9.146694800001569,1,-13.482135772705078,-13.482135772705078,155.7593994140625,-64.71425170898438,"""red""","""left""",False
9.163245100004133,1,-13.465557098388672,-13.465557098388672,155.83828735351562,-64.63467407226562,"""red""","""left""",False
9.179983500012895,1,-13.499137878417969,-13.499137878417969,155.85667419433594,-64.79586181640624,"""red""","""left""",False
9.196538900025189,1,-13.601612091064453,-13.601612091064453,155.8683319091797,-65.28773803710938,"""red""","""left""",False
9.213502300000982,1,-13.675167083740234,-13.675167083740234,155.86370849609375,-65.64080200195312,"""red""","""left""",False
9.229909600020619,1,-13.833087921142578,-13.833087921142578,155.82720947265625,-66.39882202148438,"""red""","""left""",False
9.246647899999516,1,-13.929813385009766,-13.929813385009766,155.81568908691406,-66.86310424804687,"""red""","""left""",False
9.263285799999721,1,-14.135223388671875,-14.135223388671875,155.79354858398438,-67.849072265625,"""red""","""left""",False
9.279684900015127,1,-14.241203308105469,-14.241203308105469,155.83377075195312,-68.35777587890625,"""red""","""left""",False
9.296484100021189,1,-14.503742218017578,-14.503742218017578,155.89552307128906,-69.61796264648437,"""red""","""left""",False
9.31351970002288,1,-14.664066314697266,-14.664066314697266,155.9069366455078,-70.38751831054687,"""red""","""left""",False
9.329916000016965,1,-14.978351593017578,-14.978351593017578,155.95120239257812,-71.89608764648438,"""red""","""left""",False
9.346824800013565,1,-15.157772064208984,-15.157772064208984,155.96963500976562,-72.75730590820312,"""red""","""left""",False
9.363276000018232,1,-15.515605926513672,-15.515605926513672,156.10887145996094,-74.47490844726562,"""red""","""left""",False
9.38002020001295,1,-15.729381561279297,-15.729381561279297,156.1846923828125,-75.50103149414062,"""red""","""left""",False
9.396708300017053,1,-15.99465560913086,-15.99465560913086,156.2710418701172,-76.77434692382812,"""red""","""left""",False
9.41348790001939,1,-16.651123046875,-16.651123046875,156.28956604003906,-79.92539062499999,"""red""","""left""",False
9.42988239999977,1,-17.51238250732422,-17.51238250732422,156.2800750732422,-84.05943603515625,"""red""","""left""",False
9.446689900010824,1,-18.03878402709961,-18.03878402709961,156.3192901611328,-86.58616333007812,"""red""","""left""",False
9.463333800027613,1,-19.325214385986328,-19.325214385986328,156.4709930419922,-92.76102905273437,"""red""","""left""",False
9.480066300020553,1,-20.074012756347656,-20.074012756347656,156.61752319335938,-96.35526123046874,"""red""","""left""",False
9.496492600010242,1,-21.75339126586914,-21.75339126586914,156.75006103515625,-104.41627807617188,"""red""","""left""",False
9.513396100024693,1,-22.601665496826172,-22.601665496826172,156.81793212890625,-108.48799438476563,"""red""","""left""",False
9.529936300008558,1,-24.501049041748047,-24.501049041748047,156.97059631347656,-117.60503540039062,"""red""","""left""",False
9.546769200009294,1,-25.53799819946289,-25.53799819946289,157.1104278564453,-122.58239135742187,"""red""","""left""",False
9.563333500002045,1,-27.7177734375,-27.7177734375,157.5387420654297,-133.0453125,"""red""","""left""",False
9.580077500024345,1,-28.809452056884766,-28.809452056884766,157.64747619628906,-138.28536987304688,"""red""","""left""",False
9.596687100012787,1,-30.976551055908203,-30.976551055908203,157.7333526611328,-148.68744506835938,"""red""","""left""",False
9.613459800020792,1,-32.04508972167969,-32.04508972167969,157.76417541503906,-153.8164306640625,"""red""","""left""",False
9.630071300023701,1,-34.157798767089844,-34.157798767089844,157.95164489746094,-163.95743408203126,"""red""","""left""",False
9.646487300022272,1,-35.368690490722656,-35.368690490722656,157.92478942871094,-169.76971435546875,"""red""","""left""",False
9.663343899999745,1,-37.694725036621094,-37.694725036621094,157.70066833496094,-180.93468017578124,"""red""","""left""",False
9.679938100016443,1,-38.913543701171875,-38.913543701171875,157.61412048339844,-186.785009765625,"""red""","""left""",False
9.696756400022423,1,-41.44379425048828,-41.44379425048828,157.2849578857422,-198.93021240234376,"""red""","""left""",False
9.713321300019743,1,-42.77985382080078,-42.77985382080078,157.0609130859375,-205.34329833984376,"""red""","""left""",False
9.730124699999578,1,-45.305877685546875,-45.305877685546875,157.1793670654297,-217.46821289062498,"""red""","""left""",False
9.74650120001752,1,-46.64479064941406,-46.64479064941406,157.28475952148438,-223.8949951171875,"""red""","""left""",False
9.763380100019276,1,-49.20121765136719,-49.20121765136719,157.3175811767578,-236.16584472656248,"""red""","""left""",False
9.779895800020313,1,-50.46587371826172,-50.46587371826172,157.41299438476562,-242.23619384765624,"""red""","""left""",False
9.796630500000902,1,-53.08434295654297,-53.08434295654297,157.3956756591797,-254.80484619140623,"""red""","""left""",False
9.813462300022366,1,-54.37799072265625,-54.37799072265625,157.35545349121094,-261.01435546875,"""red""","""left""",False
9.830150300025707,1,-55.63908386230469,-55.63908386230469,157.34292602539062,-267.0676025390625,"""red""","""left""",False
9.846725600014906,1,-58.149925231933594,-58.149925231933594,157.28765869140625,-279.11964111328126,"""red""","""left""",False
9.863516700017499,1,-60.58354187011719,-60.58354187011719,157.4150848388672,-290.8010009765625,"""red""","""left""",False
9.879996000003302,1,-61.860450744628906,-61.860450744628906,157.58383178710938,-296.93016357421874,"""red""","""left""",False
9.896747400023742,1,-64.56407928466797,-64.56407928466797,157.68003845214844,-309.90758056640624,"""red""","""left""",False
9.913253800012171,1,-65.89315795898438,-65.89315795898438,157.59190368652344,-316.287158203125,"""red""","""left""",False
9.929894700006116,1,-67.22369384765625,-67.22369384765625,157.59408569335938,-322.67373046874997,"""red""","""left""",False
9.946671600016998,1,-69.8169937133789,-69.8169937133789,157.5754852294922,-335.12156982421874,"""red""","""left""",False
9.963384100003168,1,-71.10374450683594,-71.10374450683594,157.59249877929688,-341.2979736328125,"""red""","""left""",False
9.979896300006658,1,-73.68912506103516,-73.68912506103516,157.567138671875,-353.7078002929687,"""red""","""left""",False
9.996788500022376,1,-75.02201080322266,-75.02201080322266,157.56375122070312,-360.10565185546875,"""red""","""left""",False
10.01330869999947,1,-77.66297149658203,-77.66297149658203,157.76589965820312,-372.7822631835937,"""red""","""left""",False
10.030063400015933,1,-79.08383178710938,-79.08383178710938,158.03150939941406,-379.602392578125,"""red""","""left""",False
10.046679700026289,1,-82.04875946044922,-82.04875946044922,158.25222778320312,-393.83404541015625,"""red""","""left""",False
10.063267200021073,1,-83.63337707519531,-83.63337707519531,158.15036010742188,-401.44020996093747,"""red""","""left""",False
10.079966800025431,1,-86.84259796142578,-86.84259796142578,158.1421356201172,-416.84447021484374,"""red""","""left""",False
10.096823500003666,1,-88.39680480957031,-88.39680480957031,158.1236572265625,-424.3046630859375,"""red""","""left""",False
10.113387900026282,1,-91.395751953125,-91.395751953125,157.9505157470703,-438.69960937499997,"""red""","""left""",False
10.130104200012283,1,-92.8112564086914,-92.8112564086914,157.9266815185547,-445.49403076171876,"""red""","""left""",False
10.146737700008089,1,-95.80179595947266,-95.80179595947266,157.93106079101562,-459.84862060546874,"""red""","""left""",False
10.16340780002065,1,-97.2360610961914,-97.2360610961914,157.90805053710938,-466.73309326171875,"""red""","""left""",False
10.179944100003922,1,-100.35567474365234,-100.35567474365234,157.87562561035156,-481.7072387695312,"""red""","""left""",False
10.196701700013364,1,-101.99132537841797,-101.99132537841797,157.8979949951172,-489.5583618164062,"""red""","""left""",False
10.213309500017203,1,-105.12992095947266,-105.12992095947266,158.0010223388672,-504.6236206054687,"""red""","""left""",False
10.230010000028415,1,-106.75983428955078,-106.75983428955078,158.1515350341797,-512.4472045898438,"""red""","""left""",False
10.246559900027933,1,-109.93578338623047,-109.93578338623047,158.35401916503906,-527.6917602539062,"""red""","""left""",False
10.263285200024256,1,-111.40666961669922,-111.40666961669922,158.4210205078125,-534.7520141601562,"""red""","""left""",False
10.280015200027265,1,-114.45401763916016,-114.45401763916016,158.442138671875,-549.3792846679687,"""red""","""left""",False
10.296758600015892,1,-115.96297454833984,-115.96297454833984,158.42141723632812,-556.6222778320313,"""red""","""left""",False
10.312946300022304,1,-119.08971405029297,-119.08971405029297,158.34100341796875,-571.6306274414062,"""red""","""left""",False
10.330093100026716,1,-120.71160125732422,-120.71160125732422,158.3106689453125,-579.4156860351562,"""red""","""left""",False
10.346370300016133,1,-123.8561782836914,-123.8561782836914,158.28704833984375,-594.5096557617187,"""red""","""left""",False
10.363423600007081,1,-125.42229461669922,-125.42229461669922,158.17845153808594,-602.0270141601562,"""red""","""left""",False
10.37988230001065,1,-128.40469360351562,-128.40469360351562,158.02955627441406,-616.342529296875,"""red""","""left""",False
10.396782400028314,1,-129.8157958984375,-129.8157958984375,157.94876098632812,-623.1158203125,"""red""","""left""",False
10.413383000006434,1,-132.786376953125,-132.786376953125,158.0723114013672,-637.374609375,"""red""","""left""",False
10.429750900017098,1,-134.28439331054688,-134.28439331054688,158.03440856933594,-644.565087890625,"""red""","""left""",False
10.44677180002327,1,-137.311279296875,-137.311279296875,158.23214721679688,-659.094140625,"""red""","""left""",False
10.463495600008173,1,-138.837890625,-138.837890625,158.49948120117188,-666.421875,"""red""","""left""",False
10.479977100010728,1,-141.804443359375,-141.804443359375,158.4367218017578,-680.661328125,"""red""","""left""",False
10.496771300007822,1,-143.28311157226562,-143.28311157226562,158.3715362548828,-687.758935546875,"""red""","""left""",False
10.513422900025034,1,-145.79214477539062,-145.79214477539062,158.35008239746094,-699.8022949218749,"""red""","""left""",False
10.529958400002215,1,-147.15023803710938,-147.15023803710938,158.38539123535156,-706.321142578125,"""red""","""left""",False
10.546701300016139,1,-149.73095703125,-149.73095703125,158.2792205810547,-718.70859375,"""red""","""left""",False
10.563357000006363,1,-151.01788330078125,-151.01788330078125,158.24510192871094,-724.88583984375,"""red""","""left""",False
10.579890799999703,1,-153.576416015625,-153.576416015625,158.21832275390625,-737.1667968749999,"""red""","""left""",False
10.596734800026752,1,-154.83688354492188,-154.83688354492188,158.10202026367188,-743.217041015625,"""red""","""left""",False
10.61345390000497,1,-157.28756713867188,-157.28756713867188,157.93795776367188,-754.980322265625,"""red""","""left""",False
10.629998700023862,1,-158.67800903320312,-158.67800903320312,157.86619567871094,-761.654443359375,"""red""","""left""",False
10.64666590001434,1,-161.18362426757812,-161.18362426757812,157.6104278564453,-773.681396484375,"""red""","""left""",False
10.663314900011756,1,-162.59976196289062,-162.59976196289062,157.64952087402344,-780.478857421875,"""red""","""left""",False
10.67984670001897,1,-165.11529541015625,-165.11529541015625,157.48818969726562,-792.55341796875,"""red""","""left""",False
10.696632200008025,1,-166.34878540039062,-166.34878540039062,157.3717803955078,-798.4741699218749,"""red""","""left""",False
10.713183800020488,1,-169.00814819335938,-169.00814819335938,157.1043243408203,-811.239111328125,"""red""","""left""",False
10.730253500019899,1,-170.2630615234375,-170.2630615234375,157.0829620361328,-817.2626953125,"""red""","""left""",False
10.746581500017783,1,-172.499267578125,-172.499267578125,156.83782958984375,-827.996484375,"""red""","""left""",False
10.763367000006838,1,-173.66015625,-173.66015625,156.677734375,-833.56875,"""red""","""left""",False
10.779890400008298,1,-176.17367553710938,-176.17367553710938,156.74085998535156,-845.633642578125,"""red""","""left""",False
10.796808000013698,1,-177.44406127929688,-177.44406127929688,156.74391174316406,-851.7314941406249,"""red""","""left""",False
10.81325380000635,1,-179.81024169921875,-179.81024169921875,156.7168731689453,-863.0891601562499,"""red""","""left""",False
10.830333800025983,1,-180.94525146484375,-180.94525146484375,156.7135009765625,-868.53720703125,"""red""","""left""",False
10.846532200026559,1,-183.1397705078125,-183.1397705078125,156.6981201171875,-879.0708984375,"""red""","""left""",False
10.863301400007913,1,-184.38064575195312,-184.38064575195312,156.83656311035156,-885.027099609375,"""red""","""left""",False
10.879865000024438,1,-186.9212646484375,-186.9212646484375,157.0597686767578,-897.2220703125,"""red""","""left""",False
10.896869300020626,1,-188.04415893554688,-188.04415893554688,157.04476928710938,-902.611962890625,"""red""","""left""",False
10.913316000020131,1,-190.229248046875,-190.229248046875,156.89308166503906,-913.1003906249999,"""red""","""left""",True
10.92989050000324,1,-191.46429443359375,-191.46429443359375,156.8128662109375,-919.0286132812499,"""red""","""left""",True
10.94651259999955,1,-194.27996826171875,-194.27996826171875,157.33653259277344,-932.5438476562499,"""red""","""left""",True
10.96353830001317,1,-195.48818969726562,-195.48818969726562,157.38768005371094,-938.3433105468749,"""red""","""left""",True
10.979833200020948,1,-197.50515747070312,-197.50515747070312,157.10916137695312,-948.024755859375,"""red""","""left""",True
10.996713700005785,1,-198.42572021484375,-198.42572021484375,157.011962890625,-952.44345703125,"""red""","""left""",True
11.013286100002006,1,-200.33935546875,-200.33935546875,156.95835876464844,-960.0,"""red""","""left""",True
11.030420500028413,1,-201.1756591796875,-201.1756591796875,156.90171813964844,-960.0,"""red""","""left""",True
11.046700600010809,1,-202.70770263671875,-202.70770263671875,156.856201171875,-960.0,"""red""","""left""",True
11.06340780001483,1,-203.421875,-203.421875,156.77731323242188,-960.0,"""red""","""left""",True
11.079886800027452,1,-204.68215942382812,-204.68215942382812,156.59771728515625,-960.0,"""red""","""left""",True
11.096701200003736,1,-205.16864013671875,-205.16864013671875,156.69847106933594,-960.0,"""red""","""left""",True
11.113314100017305,1,-205.8924560546875,-205.8924560546875,156.76402282714844,-960.0,"""red""","""left""",True
11.129795800021384,1,-206.03790283203125,-206.03790283203125,156.6934051513672,-960.0,"""red""","""left""",True
11.146638300007908,1,-206.29205322265625,-206.29205322265625,156.67059326171875,-960.0,"""red""","""left""",True
11.163274700025795,1,-206.32794189453125,-206.32794189453125,156.66909790039062,-960.0,"""red""","""left""",True
11.180066600005375,1,-206.50613403320312,-206.50613403320312,156.69790649414062,-960.0,"""red""","""left""",True
11.19670210001641,1,-206.55892944335938,-206.55892944335938,156.75584411621094,-960.0,"""red""","""left""",True
